model,task,cv_type,eval_set,sensor_config,num_seconds,fold,doctor_trials,f1,precision,recall,accuracy,Lump_f1,Lump_precision,Lump_recall,Lump_acc,Size_f1,Size_precision,Size_recall,Size_acc,Position_f1,Position_precision,Position_recall,Position_acc,combined_f1,combined_precision,combined_recall,combined_accuracy
inceptiontime,multitask_all,group,val,tips,3,2,13,0.407439515646341,0.3969248003130005,0.4542824074074074,0.5092592592592593,0.6639741518578353,0.620845921450151,0.7135416666666666,0.6388888888888888,0.2595150124744243,0.2475797297963117,0.3203125,0.4253472222222222,0.2988293826067636,0.3223487496925387,0.3289930555555556,0.4635416666666667,0.407439515646341,0.3969248003130005,0.4542824074074074,0.5092592592592593
inceptiontime,multitask_all,group,val,tips,3,2,14,0.4162582752067134,0.4000861478402022,0.5037615740740741,0.5179398148148148,0.7136563876651982,0.6183206106870229,0.84375,0.6614583333333334,0.2558474365242825,0.2776382473060875,0.3342013888888889,0.4184027777777778,0.2792710014306593,0.3042995855274962,0.3333333333333333,0.4739583333333333,0.4162582752067134,0.4000861478402022,0.5037615740740741,0.5179398148148148
inceptiontime,multitask_all,group,val,tips,3,2,15,0.3900161190304658,0.3555962172795202,0.4729456018518518,0.5046296296296297,0.6729788783685361,0.5796737766624843,0.8020833333333334,0.6102430555555556,0.2673319739389168,0.2814736754833234,0.3328993055555556,0.4522569444444444,0.2297375047839444,0.2056411996927529,0.2838541666666667,0.4513888888888889,0.3900161190304658,0.3555962172795202,0.4729456018518518,0.5046296296296297
inceptiontime,multitask_all,group,val,tips,3,3,0,0.452915485784472,0.4632355534184857,0.4593460648148148,0.5289351851851852,0.6469093988145639,0.631404958677686,0.6631944444444444,0.6380208333333334,0.3828911922786548,0.4142678639132528,0.3828125,0.4878472222222222,0.3289458662601975,0.3440338376645185,0.33203125,0.4609375,0.452915485784472,0.4632355534184857,0.4593460648148148,0.5289351851851852
inceptiontime,multitask_all,group,val,tips,3,3,1,0.5187846912314452,0.5138661894980987,0.55078125,0.6041666666666666,0.7481898632341111,0.697151424287856,0.8072916666666666,0.7282986111111112,0.4535600730313099,0.4845363151368174,0.4696180555555556,0.5711805555555556,0.3546041374289145,0.3599108290696227,0.3754340277777778,0.5130208333333334,0.5187846912314452,0.5138661894980987,0.55078125,0.6041666666666666
inceptiontime,multitask_all,group,val,tips,3,3,2,0.4142944692193107,0.3931723623961105,0.4803240740740741,0.4817708333333333,0.7027027027027027,0.6065573770491803,0.8350694444444444,0.6467013888888888,0.2545140996221107,0.2668708507227055,0.2986111111111111,0.3836805555555556,0.2856666053331187,0.3060888594164456,0.3072916666666667,0.4149305555555556,0.4142944692193107,0.3931723623961105,0.4803240740740741,0.4817708333333333
inceptiontime,multitask_all,group,val,tips,3,3,3,0.3967450065042365,0.4313580407637684,0.3917824074074074,0.5179398148148149,0.5749063670411985,0.6239837398373984,0.5329861111111112,0.6059027777777778,0.3093846808918495,0.3436818433654878,0.3285590277777778,0.4748263888888889,0.3059439715796617,0.3264085390884191,0.3138020833333333,0.4730902777777778,0.3967450065042365,0.4313580407637684,0.3917824074074074,0.5179398148148149
inceptiontime,multitask_all,group,val,tips,3,3,4,0.4872309850814382,0.5146942392688091,0.4910300925925925,0.5842013888888888,0.6958808063102542,0.7026548672566372,0.6892361111111112,0.6987847222222222,0.4528367620688318,0.5257951620890707,0.4457465277777778,0.5581597222222222,0.3129753868652284,0.3156326884607193,0.3381076388888888,0.4956597222222222,0.4872309850814382,0.5146942392688091,0.4910300925925925,0.5842013888888888
inceptiontime,multitask_all,group,val,tips,3,3,5,0.4800804955311122,0.4544430184106936,0.52734375,0.5436921296296297,0.7455089820359282,0.6552631578947369,0.8645833333333334,0.7048611111111112,0.3443458988558179,0.3524870936797868,0.3645833333333333,0.4618055555555556,0.3503866057015905,0.355578803657557,0.3528645833333333,0.4644097222222222,0.4800804955311122,0.4544430184106936,0.52734375,0.5436921296296297
inceptiontime,multitask_all,group,val,tips,3,3,6,0.4834134536312864,0.4722836399264352,0.5205439814814815,0.5350115740740741,0.6961926961926962,0.630098452883263,0.7777777777777778,0.6605902777777778,0.4331728748230125,0.4408968259516117,0.4422743055555556,0.5060763888888888,0.3208747898781508,0.3458556409444311,0.3415798611111111,0.4383680555555556,0.4834134536312864,0.4722836399264352,0.5205439814814815,0.5350115740740741
inceptiontime,multitask_all,group,val,tips,3,3,7,0.4534422600037907,0.4299112009863496,0.5066550925925926,0.4947916666666667,0.6531468531468532,0.5468384074941453,0.8107638888888888,0.5694444444444444,0.4006318002302534,0.4347580384703771,0.3988715277777778,0.4782986111111111,0.3065481266342655,0.3081371569945265,0.3103298611111111,0.4366319444444444,0.4534422600037907,0.4299112009863496,0.5066550925925926,0.4947916666666667
inceptiontime,multitask_all,group,val,tips,3,3,8,0.4967860839730766,0.4689144603736889,0.5457175925925926,0.5338541666666666,0.7428571428571429,0.6425855513307985,0.8802083333333334,0.6953125,0.365593630804831,0.3817971995438601,0.3702256944444444,0.4418402777777778,0.3819074782572559,0.3823606302464082,0.38671875,0.4644097222222222,0.4967860839730766,0.4689144603736889,0.5457175925925926,0.5338541666666666
inceptiontime,multitask_all,group,val,tips,3,3,9,0.4785511717759496,0.4762409977525854,0.5027488425925927,0.5596064814814815,0.6963562753036437,0.6525037936267072,0.7465277777777778,0.6744791666666666,0.4190360918415289,0.4548523590914143,0.4327256944444444,0.5355902777777778,0.3202611481826761,0.3213668405396346,0.3289930555555556,0.46875,0.4785511717759496,0.4762409977525854,0.5027488425925927,0.5596064814814815
inceptiontime,multitask_all,group,val,tips,3,3,10,0.4229634791892083,0.4200903345745473,0.4409722222222222,0.5005787037037036,0.6365131578947368,0.6046875,0.671875,0.6163194444444444,0.3318470472060535,0.3337450129197526,0.3524305555555556,0.4565972222222222,0.3005302324668347,0.3218384908038892,0.2986111111111111,0.4288194444444444,0.4229634791892083,0.4200903345745473,0.4409722222222222,0.5005787037037036
inceptiontime,multitask_all,group,val,tips,3,3,11,0.3920051131209878,0.392099188293652,0.4068287037037037,0.4739583333333333,0.5917355371900826,0.5646687697160884,0.6215277777777778,0.5711805555555556,0.3084366280854926,0.3303543613707165,0.3172743055555556,0.4314236111111111,0.2758431740873882,0.281274433794151,0.2816840277777778,0.4192708333333333,0.3920051131209878,0.392099188293652,0.4068287037037037,0.4739583333333333
inceptiontime,multitask_all,group,val,tips,3,3,12,0.3820662920606882,0.3580411056699839,0.4236111111111111,0.3938078703703704,0.6007168458781362,0.5115995115995116,0.7274305555555556,0.5164930555555556,0.2949770844966627,0.3093444988580713,0.2916666666666666,0.3402777777777778,0.2505049458072655,0.2531793065523686,0.2517361111111111,0.3246527777777778,0.3820662920606882,0.3580411056699839,0.4236111111111111,0.3938078703703704
inceptiontime,multitask_all,group,val,tips,3,3,13,0.3917236789356367,0.3965271905043077,0.400462962962963,0.4817708333333333,0.5575447570332481,0.5477386934673367,0.5677083333333334,0.5494791666666666,0.3162251827103133,0.320100209407006,0.3298611111111111,0.4479166666666667,0.3014010970633487,0.3217426686385805,0.3038194444444445,0.4479166666666667,0.3917236789356367,0.3965271905043077,0.400462962962963,0.4817708333333333
inceptiontime,multitask_all,group,val,tips,3,3,14,0.4094235708256166,0.4050492168053414,0.4191261574074074,0.4950810185185185,0.6252100840336134,0.6058631921824105,0.6458333333333334,0.6128472222222222,0.3123887816045028,0.3147286973008226,0.3168402777777778,0.4375,0.2906718468387337,0.2945557609327911,0.2947048611111111,0.4348958333333333,0.4094235708256166,0.4050492168053414,0.4191261574074074,0.4950810185185185
inceptiontime,multitask_all,group,val,tips,3,3,15,0.4317867586872437,0.425426556040156,0.4487847222222221,0.5069444444444444,0.6126878130217028,0.590032154340836,0.6371527777777778,0.5972222222222222,0.3664212591708364,0.3772168687200222,0.3784722222222222,0.4722222222222222,0.3162512038691919,0.30903064505961,0.3307291666666666,0.4513888888888889,0.4317867586872437,0.425426556040156,0.4487847222222221,0.5069444444444444
inceptiontime,multitask_all,group,val,tips,3,4,0,0.4220018868790411,0.3992915907221921,0.5264756944444445,0.4285300925925925,0.7061068702290076,0.5572289156626506,0.9635416666666666,0.5989583333333334,0.2704359744906711,0.3135680468981425,0.2960069444444444,0.3350694444444444,0.2894628159174448,0.3270778096057831,0.3198784722222222,0.3515625,0.4220018868790411,0.3992915907221921,0.5264756944444445,0.4285300925925925
inceptiontime,multitask_all,group,val,tips,3,4,1,0.4111701371339142,0.3942383622375929,0.5026041666666666,0.5049189814814814,0.657946370176586,0.527806925498426,0.8732638888888888,0.5460069444444444,0.2965536743990002,0.3302532160877433,0.3272569444444445,0.4583333333333333,0.2790103668261563,0.3246549451266094,0.3072916666666666,0.5104166666666666,0.4111701371339142,0.3942383622375929,0.5026041666666666,0.5049189814814814
inceptiontime,multitask_all,group,val,tips,3,4,2,0.4287558217354209,0.4107851870506726,0.5124421296296297,0.5263310185185185,0.6596445029624753,0.5312831389183457,0.8697916666666666,0.5512152777777778,0.3271021736054775,0.3625658284076565,0.3467881944444444,0.5130208333333334,0.2995207886383098,0.3385065938260158,0.3207465277777778,0.5147569444444444,0.4287558217354209,0.4107851870506726,0.5124421296296297,0.5263310185185185
inceptiontime,multitask_all,group,val,tips,3,4,3,0.4148191381549135,0.3867220601937446,0.4743923611111111,0.4508101851851852,0.6525123849964615,0.5507765830346476,0.8003472222222222,0.5737847222222222,0.2700544666246771,0.2793853466544234,0.2890625,0.3559027777777778,0.3218905628436022,0.3300042508921629,0.3337673611111111,0.4227430555555556,0.4148191381549135,0.3867220601937446,0.4743923611111111,0.4508101851851852
inceptiontime,multitask_all,group,val,tips,3,4,4,0.4675480206822343,0.4405619994873944,0.521412037037037,0.5202546296296297,0.7222222222222222,0.6237373737373737,0.8576388888888888,0.6701388888888888,0.3356296555143391,0.3329296590162557,0.3559027777777778,0.4427083333333333,0.3447921843101416,0.3650189657085536,0.3506944444444444,0.4479166666666667,0.4675480206822343,0.4405619994873944,0.521412037037037,0.5202546296296297
inceptiontime,multitask_all,group,val,tips,3,4,5,0.4677203858746417,0.4776058913614214,0.4729456018518518,0.5549768518518519,0.6706792777300086,0.6643952299829642,0.6770833333333334,0.6675347222222222,0.407158168467408,0.4375995991144145,0.4110243055555555,0.5234375,0.3253237114265086,0.3308228449868857,0.3307291666666666,0.4739583333333333,0.4677203858746417,0.4776058913614214,0.4729456018518518,0.5549768518518519
inceptiontime,multitask_all,group,val,tips,3,4,6,0.4069370613163798,0.420055297571096,0.4518229166666667,0.5217013888888888,0.6174183514774495,0.5591549295774648,0.6892361111111112,0.5729166666666666,0.2970081169921249,0.3263590450883875,0.3333333333333333,0.4861111111111111,0.3063847154795648,0.3746519180474359,0.3328993055555556,0.5060763888888888,0.4069370613163798,0.420055297571096,0.4518229166666667,0.5217013888888888
inceptiontime,multitask_all,group,val,tips,3,4,7,0.4287755898991603,0.4142851108189049,0.4697627314814815,0.5040509259259259,0.6489764973464746,0.576043068640646,0.7430555555555556,0.5980902777777778,0.3039004685604997,0.3230104366942667,0.3268229166666666,0.4383680555555556,0.3334498037905069,0.3438018271218019,0.3394097222222222,0.4756944444444444,0.4287755898991603,0.4142851108189049,0.4697627314814815,0.5040509259259259
inceptiontime,multitask_all,group,val,tips,3,4,8,0.3329014808468527,0.3063670251624253,0.4014756944444445,0.4140625,0.5716234652114598,0.4707865168539326,0.7274305555555556,0.4548611111111111,0.2506010756329627,0.2566671399430382,0.2517361111111111,0.3611111111111111,0.1764799016961357,0.1916474186903052,0.2252604166666666,0.4262152777777778,0.3329014808468527,0.3063670251624253,0.4014756944444445,0.4140625
inceptiontime,multitask_all,group,val,tips,3,4,9,0.4360474471322921,0.3983527011542619,0.5471643518518519,0.5269097222222222,0.6777163904235728,0.5242165242165242,0.9583333333333334,0.5442708333333334,0.3216226974891991,0.3739724561153132,0.3450520833333333,0.5182291666666666,0.3088032534841045,0.2968691231309483,0.3381076388888889,0.5182291666666666,0.4360474471322921,0.3983527011542619,0.5471643518518519,0.5269097222222222
inceptiontime,multitask_all,group,val,tips,3,4,10,0.4596363703931314,0.4401163382287805,0.4955150462962963,0.5037615740740741,0.7012195121951219,0.625,0.7986111111111112,0.6597222222222222,0.3283855630087517,0.3329532226814835,0.3294270833333333,0.4105902777777778,0.3493040359755205,0.362395792004858,0.3585069444444444,0.4409722222222222,0.4596363703931314,0.4401163382287805,0.4955150462962963,0.5037615740740741
inceptiontime,multitask_all,group,val,tips,3,4,11,0.437476987859744,0.4269410741121419,0.4914641203703704,0.5185185185185186,0.6636971046770601,0.5797665369649806,0.7760416666666666,0.6067708333333334,0.320509544661738,0.3519957502814645,0.3498263888888889,0.46875,0.3282243142404341,0.3490609350899806,0.3485243055555556,0.4800347222222222,0.437476987859744,0.4269410741121419,0.4914641203703704,0.5185185185185186
inceptiontime,multitask_all,group,val,tips,3,4,12,0.4635395827391335,0.4559903923995974,0.4864004629629629,0.5425347222222222,0.6853482786228983,0.6359583952451708,0.7430555555555556,0.6588541666666666,0.3461972671972672,0.3662628172586114,0.3572048611111111,0.4782986111111111,0.3590732023972351,0.3657499646950102,0.3589409722222222,0.4904513888888889,0.4635395827391335,0.4559903923995974,0.4864004629629629,0.5425347222222222
inceptiontime,multitask_all,group,val,tips,3,4,13,0.4224056698845772,0.3671076652102811,0.5300925925925926,0.5234375,0.6845809341010877,0.5420466058763931,0.9288194444444444,0.5720486111111112,0.3168960855916416,0.334739883573783,0.3350694444444444,0.4826388888888889,0.2657399899610023,0.224536506180667,0.3263888888888889,0.515625,0.4224056698845772,0.3671076652102811,0.5300925925925926,0.5234375
inceptiontime,multitask_all,group,val,tips,3,4,14,0.4260180804165603,0.3951005062178643,0.5282118055555556,0.5243055555555556,0.6797717184527584,0.5354645354645354,0.9305555555555556,0.5616319444444444,0.3014227276625726,0.3351828429275004,0.3298611111111111,0.4965277777777778,0.2968597951343499,0.3146541402615571,0.32421875,0.5147569444444444,0.4260180804165603,0.3951005062178643,0.5282118055555556,0.5243055555555556
inceptiontime,multitask_all,group,val,tips,3,4,15,0.4293732857775143,0.4035420981308717,0.4881365740740741,0.4632523148148148,0.6723283793347488,0.5675029868578255,0.8246527777777778,0.5980902777777778,0.2986312707018955,0.3176267752480022,0.3177083333333333,0.3802083333333333,0.3171602072958986,0.3254965322867874,0.3220486111111111,0.4114583333333333,0.4293732857775143,0.4035420981308717,0.4881365740740741,0.4632523148148148
inceptiontime,multitask_all,group,doctors_test,tips,3,0,0,0.3027244486103185,0.2928578180026253,0.5104166666666666,0.287037037037037,0.6666666666666666,0.5,1.0,0.5,0.1384926206354778,0.1741120218579235,0.2829861111111111,0.1909722222222222,0.1030140585288109,0.2044614321499525,0.2482638888888888,0.1701388888888889,0.3027244486103185,0.2928578180026253,0.5104166666666666,0.287037037037037
inceptiontime,multitask_all,group,doctors_test,tips,3,1,0,0.3932499650629992,0.3589172113195468,0.5254629629629629,0.4317129629629629,0.683291770573566,0.5330739299610895,0.9513888888888888,0.5590277777777778,0.2445626997788302,0.3010834147930922,0.2690972222222222,0.3090277777777778,0.2518954248366013,0.2425942892044587,0.3559027777777778,0.4270833333333333,0.3932499650629992,0.3589172113195468,0.5254629629629629,0.4317129629629629
inceptiontime,multitask_all,group,doctors_test,tips,3,2,0,0.2946248977689774,0.3023159670372214,0.5052083333333334,0.28125,0.6666666666666666,0.5,1.0,0.5,0.1455662355954896,0.3651360544217687,0.265625,0.1770833333333333,0.0716417910447761,0.0418118466898954,0.25,0.1666666666666666,0.2946248977689774,0.3023159670372214,0.5052083333333334,0.28125
inceptiontime,multitask_all,group,doctors_test,tips,3,3,0,0.3883021375624502,0.3444860767828916,0.5034722222222222,0.4409722222222222,0.6949602122015915,0.5622317596566524,0.9097222222222222,0.6006944444444444,0.2540074679885241,0.272609929338639,0.3298611111111111,0.3611111111111111,0.215938732497235,0.1986165413533834,0.2708333333333333,0.3611111111111111,0.3883021375624502,0.3444860767828916,0.5034722222222222,0.4409722222222222
