model,task,cv_type,eval_set,sensor_config,num_seconds,fold,doctor_trials,f1,precision,recall,accuracy,Lump_f1,Lump_precision,Lump_recall,Lump_acc,Size_f1,Size_precision,Size_recall,Size_acc,Position_f1,Position_precision,Position_recall,Position_acc,combined_f1,combined_precision,combined_recall,combined_accuracy
inceptiontime,lump_binary,plain,val,tips,5,4,7,0.8824979457682827,0.8675282714054927,0.8979933110367893,0.8798319327731092,,,,,,,,,,,,,0.8824979457682827,0.8675282714054927,0.8979933110367893,0.8798319327731092
inceptiontime,lump_binary,plain,val,tips,5,0,8,0.8809135399673735,0.8653846153846154,0.8970099667774086,0.8777219430485762,,,,,,,,,,,,,0.8809135399673735,0.8653846153846154,0.8970099667774086,0.8777219430485762
inceptiontime,lump_binary,plain,val,tips,5,1,8,0.8680161943319838,0.8467614533965245,0.8903654485049833,0.8634840871021775,,,,,,,,,,,,,0.8680161943319838,0.8467614533965245,0.8903654485049833,0.8634840871021775
inceptiontime,lump_binary,plain,val,tips,5,2,8,0.8663446054750402,0.840625,0.893687707641196,0.8609715242881072,,,,,,,,,,,,,0.8663446054750402,0.840625,0.893687707641196,0.8609715242881072
inceptiontime,lump_binary,plain,val,tips,5,3,8,0.8679245283018868,0.8226527570789866,0.9184692179700499,0.8591785414920369,,,,,,,,,,,,,0.8679245283018868,0.8226527570789866,0.9184692179700499,0.8591785414920369
inceptiontime,lump_binary,plain,val,tips,5,4,8,0.8782051282051282,0.8469860896445132,0.9118136439267887,0.8725901089689857,,,,,,,,,,,,,0.8782051282051282,0.8469860896445132,0.9118136439267887,0.8725901089689857
inceptiontime,lump_binary,plain,val,tips,5,0,9,0.8774193548387097,0.8566929133858268,0.8991735537190083,0.873015873015873,,,,,,,,,,,,,0.8774193548387097,0.8566929133858268,0.8991735537190083,0.873015873015873
inceptiontime,lump_binary,plain,val,tips,5,1,9,0.8633093525179856,0.8359133126934984,0.8925619834710744,0.8571428571428571,,,,,,,,,,,,,0.8633093525179856,0.8359133126934984,0.8925619834710744,0.8571428571428571
inceptiontime,lump_binary,plain,val,tips,5,2,9,0.8732612055641422,0.8200290275761973,0.9338842975206612,0.8629908103592314,,,,,,,,,,,,,0.8732612055641422,0.8200290275761973,0.9338842975206612,0.8629908103592314
inceptiontime,lump_binary,plain,val,tips,5,3,9,0.8585286984640259,0.8401898734177216,0.8776859504132232,0.8538011695906432,,,,,,,,,,,,,0.8585286984640259,0.8401898734177216,0.8776859504132232,0.8538011695906432
inceptiontime,lump_binary,plain,val,tips,5,4,9,0.8712241653418124,0.8379204892966361,0.9072847682119205,0.8645484949832776,,,,,,,,,,,,,0.8712241653418124,0.8379204892966361,0.9072847682119205,0.8645484949832776
inceptiontime,lump_binary,plain,val,tips,5,0,10,0.8642172523961661,0.8361669242658424,0.8942148760330578,0.8583333333333333,,,,,,,,,,,,,0.8642172523961661,0.8361669242658424,0.8942148760330578,0.8583333333333333
inceptiontime,lump_binary,plain,val,tips,5,1,10,0.8435266084193804,0.8119266055045872,0.8776859504132232,0.8358333333333333,,,,,,,,,,,,,0.8435266084193804,0.8119266055045872,0.8776859504132232,0.8358333333333333
inceptiontime,lump_binary,plain,val,tips,5,2,10,0.8857808857808858,0.8357771260997068,0.9421487603305785,0.8775,,,,,,,,,,,,,0.8857808857808858,0.8357771260997068,0.9421487603305785,0.8775
inceptiontime,lump_binary,plain,val,tips,5,3,10,0.8679867986798679,0.8665568369028006,0.8694214876033057,0.8666666666666667,,,,,,,,,,,,,0.8679867986798679,0.8665568369028006,0.8694214876033057,0.8666666666666667
inceptiontime,lump_binary,plain,val,tips,5,4,10,0.868943606036537,0.8351145038167939,0.9056291390728477,0.8625,,,,,,,,,,,,,0.868943606036537,0.8351145038167939,0.9056291390728477,0.8625
inceptiontime,lump_binary,plain,val,tips,5,0,11,0.8670338316286389,0.8273273273273273,0.9107438016528926,0.8596345514950167,,,,,,,,,,,,,0.8670338316286389,0.8273273273273273,0.9107438016528926,0.8596345514950167
inceptiontime,lump_binary,plain,val,tips,5,1,11,0.8665067945643485,0.8390092879256966,0.8958677685950414,0.8611803823773898,,,,,,,,,,,,,0.8665067945643485,0.8390092879256966,0.8958677685950414,0.8611803823773898
inceptiontime,lump_binary,plain,val,tips,5,2,11,0.8936170212765957,0.8849270664505673,0.9024793388429752,0.8919368246051538,,,,,,,,,,,,,0.8936170212765957,0.8849270664505673,0.9024793388429752,0.8919368246051538
inceptiontime,lump_binary,plain,val,tips,5,3,11,0.8614609571788413,0.8754266211604096,0.8479338842975207,0.8628428927680798,,,,,,,,,,,,,0.8614609571788413,0.8754266211604096,0.8479338842975207,0.8628428927680798
inceptiontime,lump_binary,plain,val,tips,5,4,11,0.877663772691397,0.8386123680241327,0.9205298013245033,0.8711554447215295,,,,,,,,,,,,,0.877663772691397,0.8386123680241327,0.9205298013245033,0.8711554447215295
inceptiontime,lump_binary,plain,val,tips,5,0,12,0.8610441767068273,0.8375,0.8859504132231405,0.8566694283347142,,,,,,,,,,,,,0.8610441767068273,0.8375,0.8859504132231405,0.8566694283347142
inceptiontime,lump_binary,plain,val,tips,5,1,12,0.8631743549648163,0.8189910979228486,0.912396694214876,0.8550124275062138,,,,,,,,,,,,,0.8631743549648163,0.8189910979228486,0.912396694214876,0.8550124275062138
inceptiontime,lump_binary,plain,val,tips,5,2,12,0.8810289389067524,0.8575899843505478,0.9057851239669421,0.8772802653399668,,,,,,,,,,,,,0.8810289389067524,0.8575899843505478,0.9057851239669421,0.8772802653399668
inceptiontime,lump_binary,plain,val,tips,5,3,12,0.8653530377668309,0.8597063621533442,0.8710743801652893,0.8640132669983416,,,,,,,,,,,,,0.8653530377668309,0.8597063621533442,0.8710743801652893,0.8640132669983416
inceptiontime,lump_binary,plain,val,tips,5,4,12,0.87743950039032,0.8301329394387001,0.9304635761589404,0.8698175787728026,,,,,,,,,,,,,0.87743950039032,0.8301329394387001,0.9304635761589404,0.8698175787728026
inceptiontime,lump_binary,plain,val,tips,5,0,13,0.8746130030959752,0.8224163027656477,0.9338842975206612,0.8661157024793389,,,,,,,,,,,,,0.8746130030959752,0.8224163027656477,0.9338842975206612,0.8661157024793389
inceptiontime,lump_binary,plain,val,tips,5,1,13,0.8713355048859935,0.8587479935794543,0.8842975206611571,0.8694214876033057,,,,,,,,,,,,,0.8713355048859935,0.8587479935794543,0.8842975206611571,0.8694214876033057
inceptiontime,lump_binary,plain,val,tips,5,2,13,0.8839869281045751,0.8739903069466882,0.8942148760330578,0.8826446280991735,,,,,,,,,,,,,0.8839869281045751,0.8739903069466882,0.8942148760330578,0.8826446280991735
inceptiontime,lump_binary,plain,val,tips,5,3,13,0.8707037643207856,0.8622366288492707,0.8793388429752066,0.869313482216708,,,,,,,,,,,,,0.8707037643207856,0.8622366288492707,0.8793388429752066,0.869313482216708
inceptiontime,lump_binary,plain,val,tips,5,4,13,0.8878648233486943,0.828080229226361,0.956953642384106,0.8792390405293631,,,,,,,,,,,,,0.8878648233486943,0.828080229226361,0.956953642384106,0.8792390405293631
inceptiontime,lump_binary,plain,val,tips,5,0,14,0.8585286984640259,0.8401898734177216,0.8776859504132232,0.8553719008264463,,,,,,,,,,,,,0.8585286984640259,0.8401898734177216,0.8776859504132232,0.8553719008264463
inceptiontime,lump_binary,plain,val,tips,5,1,14,0.8609492089925063,0.8674496644295302,0.8545454545454545,0.8619834710743801,,,,,,,,,,,,,0.8609492089925063,0.8674496644295302,0.8545454545454545,0.8619834710743801
inceptiontime,lump_binary,plain,val,tips,5,2,14,0.8671556642216789,0.8553054662379421,0.8793388429752066,0.8652892561983471,,,,,,,,,,,,,0.8671556642216789,0.8553054662379421,0.8793388429752066,0.8652892561983471
inceptiontime,lump_binary,plain,val,tips,5,3,14,0.8604832424006236,0.8141592920353983,0.912396694214876,0.8519437551695617,,,,,,,,,,,,,0.8604832424006236,0.8141592920353983,0.912396694214876,0.8519437551695617
inceptiontime,lump_binary,plain,val,tips,5,4,14,0.8846153846153846,0.8571428571428571,0.9139072847682119,0.8808933002481389,,,,,,,,,,,,,0.8846153846153846,0.8571428571428571,0.9139072847682119,0.8808933002481389
inceptiontime,lump_binary,plain,val,tips,5,0,15,0.847457627118644,0.7936507936507936,0.9090909090909091,0.8363636363636363,,,,,,,,,,,,,0.847457627118644,0.7936507936507936,0.9090909090909091,0.8363636363636363
inceptiontime,lump_binary,plain,val,tips,5,1,15,0.8470031545741324,0.8099547511312217,0.8876033057851239,0.8396694214876033,,,,,,,,,,,,,0.8470031545741324,0.8099547511312217,0.8876033057851239,0.8396694214876033
inceptiontime,lump_binary,plain,val,tips,5,2,15,0.8722397476340694,0.8340874811463047,0.9140495867768595,0.8661157024793389,,,,,,,,,,,,,0.8722397476340694,0.8340874811463047,0.9140495867768595,0.8661157024793389
inceptiontime,lump_binary,plain,val,tips,5,3,15,0.8736176935229067,0.8366111951588502,0.9140495867768595,0.8676592224979321,,,,,,,,,,,,,0.8736176935229067,0.8366111951588502,0.9140495867768595,0.8676592224979321
inceptiontime,lump_binary,plain,val,tips,5,4,15,0.8811641067097817,0.8609794628751974,0.902317880794702,0.8784119106699751,,,,,,,,,,,,,0.8811641067097817,0.8609794628751974,0.902317880794702,0.8784119106699751
inceptiontime,lump_binary,group,val,tips,6,0,0,0.7008403361344537,0.6791530944625407,0.7239583333333334,0.6909722222222222,,,,,,,,,,,,,0.7008403361344537,0.6791530944625407,0.7239583333333334,0.6909722222222222
inceptiontime,lump_binary,group,doctors_test,tips,6,0,0,0.6666666666666666,0.5,1.0,0.5,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,0.5
inceptiontime,lump_binary,group,val,tips,6,1,0,0.6171052631578947,0.4968220338983051,0.8142361111111112,0.4947916666666667,,,,,,,,,,,,,0.6171052631578947,0.4968220338983051,0.8142361111111112,0.4947916666666667
inceptiontime,lump_binary,group,doctors_test,tips,6,1,0,0.6666666666666666,0.5,1.0,0.5,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,0.5
inceptiontime,lump_binary,group,val,tips,6,2,0,0.6609508963367108,0.5997171145685997,0.7361111111111112,0.6223958333333334,,,,,,,,,,,,,0.6609508963367108,0.5997171145685997,0.7361111111111112,0.6223958333333334
inceptiontime,lump_binary,group,doctors_test,tips,6,2,0,0.6666666666666666,0.5,1.0,0.5,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,0.5
inceptiontime,lump_binary,group,val,tips,6,3,0,0.7088402270884022,0.665144596651446,0.7586805555555556,0.6883680555555556,,,,,,,,,,,,,0.7088402270884022,0.665144596651446,0.7586805555555556,0.6883680555555556
inceptiontime,lump_binary,group,doctors_test,tips,6,3,0,0.6666666666666666,0.5,1.0,0.5,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,0.5
inceptiontime,lump_binary,group,val,tips,6,4,0,0.7212681638044914,0.582089552238806,0.9479166666666666,0.6336805555555556,,,,,,,,,,,,,0.7212681638044914,0.582089552238806,0.9479166666666666,0.6336805555555556
inceptiontime,lump_binary,group,doctors_test,tips,6,4,0,0.6666666666666666,0.5,1.0,0.5,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,0.5
inceptiontime,lump_binary,group,val,tips,6,0,1,0.6992323796231682,0.5845974329054843,0.8697916666666666,0.6258680555555556,,,,,,,,,,,,,0.6992323796231682,0.5845974329054843,0.8697916666666666,0.6258680555555556
inceptiontime,lump_binary,group,val,tips,6,1,1,0.6794448116325181,0.5580890336590663,0.8682432432432432,0.5917508417508418,,,,,,,,,,,,,0.6794448116325181,0.5580890336590663,0.8682432432432432,0.5917508417508418
inceptiontime,lump_binary,group,val,tips,6,2,1,0.5914585012087027,0.5518796992481203,0.6371527777777778,0.5598958333333334,,,,,,,,,,,,,0.5914585012087027,0.5518796992481203,0.6371527777777778,0.5598958333333334
inceptiontime,lump_binary,group,val,tips,6,3,1,0.7142857142857143,0.629973474801061,0.8246527777777778,0.6701388888888888,,,,,,,,,,,,,0.7142857142857143,0.629973474801061,0.8246527777777778,0.6701388888888888
inceptiontime,lump_binary,group,val,tips,6,4,1,0.6684175968483257,0.5374868004223865,0.8836805555555556,0.5616319444444444,,,,,,,,,,,,,0.6684175968483257,0.5374868004223865,0.8836805555555556,0.5616319444444444
inceptiontime,lump_binary,group,val,tips,6,0,2,0.635968722849696,0.6740331491712708,0.6019736842105263,0.6576797385620915,,,,,,,,,,,,,0.635968722849696,0.6740331491712708,0.6019736842105263,0.6576797385620915
inceptiontime,lump_binary,group,val,tips,6,1,2,0.7122302158273381,0.6081081081081081,0.859375,0.6527777777777778,,,,,,,,,,,,,0.7122302158273381,0.6081081081081081,0.859375,0.6527777777777778
inceptiontime,lump_binary,group,val,tips,6,2,2,0.6139468008626887,0.5239263803680981,0.7413194444444444,0.5338541666666666,,,,,,,,,,,,,0.6139468008626887,0.5239263803680981,0.7413194444444444,0.5338541666666666
inceptiontime,lump_binary,group,val,tips,6,3,2,0.6815955213435969,0.570926143024619,0.8454861111111112,0.6050347222222222,,,,,,,,,,,,,0.6815955213435969,0.570926143024619,0.8454861111111112,0.6050347222222222
inceptiontime,lump_binary,group,val,tips,6,4,2,0.6500356379187455,0.5513905683192262,0.7916666666666666,0.5737847222222222,,,,,,,,,,,,,0.6500356379187455,0.5513905683192262,0.7916666666666666,0.5737847222222222
inceptiontime,lump_binary,group,val,tips,6,0,3,0.7100401606425703,0.6606875934230194,0.7673611111111112,0.6866319444444444,,,,,,,,,,,,,0.7100401606425703,0.6606875934230194,0.7673611111111112,0.6866319444444444
inceptiontime,lump_binary,group,val,tips,6,1,3,0.6600284495021337,0.5933503836317136,0.7435897435897436,0.6206349206349207,,,,,,,,,,,,,0.6600284495021337,0.5933503836317136,0.7435897435897436,0.6206349206349207
inceptiontime,lump_binary,group,val,tips,6,2,3,0.7528089887640449,0.7,0.8142361111111112,0.7326388888888888,,,,,,,,,,,,,0.7528089887640449,0.7,0.8142361111111112,0.7326388888888888
inceptiontime,lump_binary,group,val,tips,6,3,3,0.5761821366024519,0.5812720848056537,0.5711805555555556,0.5798611111111112,,,,,,,,,,,,,0.5761821366024519,0.5812720848056537,0.5711805555555556,0.5798611111111112
inceptiontime,lump_binary,group,val,tips,6,4,3,0.6590257879656161,0.5609756097560976,0.7986111111111112,0.5868055555555556,,,,,,,,,,,,,0.6590257879656161,0.5609756097560976,0.7986111111111112,0.5868055555555556
inceptiontime,lump_binary,group,val,tips,6,0,4,0.6539768864717879,0.5374301675977654,0.8350694444444444,0.5581597222222222,,,,,,,,,,,,,0.6539768864717879,0.5374301675977654,0.8350694444444444,0.5581597222222222
inceptiontime,lump_binary,group,val,tips,6,1,4,0.670096463022508,0.5693989071038251,0.8140625,0.6041666666666666,,,,,,,,,,,,,0.670096463022508,0.5693989071038251,0.8140625,0.6041666666666666
inceptiontime,lump_binary,group,val,tips,6,2,4,0.6191570881226054,0.5541838134430727,0.7013888888888888,0.5685763888888888,,,,,,,,,,,,,0.6191570881226054,0.5541838134430727,0.7013888888888888,0.5685763888888888
inceptiontime,lump_binary,group,val,tips,6,3,4,0.7039888033589923,0.5896834701055099,0.8732638888888888,0.6328125,,,,,,,,,,,,,0.7039888033589923,0.5896834701055099,0.8732638888888888,0.6328125
inceptiontime,lump_binary,group,val,tips,6,4,4,0.6953184957789716,0.6231086657496562,0.7864583333333334,0.6553819444444444,,,,,,,,,,,,,0.6953184957789716,0.6231086657496562,0.7864583333333334,0.6553819444444444
inceptiontime,lump_binary,group,val,tips,6,0,5,0.6880669923237962,0.6344916344916345,0.7515243902439024,0.6592987804878049,,,,,,,,,,,,,0.6880669923237962,0.6344916344916345,0.7515243902439024,0.6592987804878049
inceptiontime,lump_binary,group,val,tips,6,1,5,0.6688311688311688,0.5342323651452282,0.8940972222222222,0.5572916666666666,,,,,,,,,,,,,0.6688311688311688,0.5342323651452282,0.8940972222222222,0.5572916666666666
inceptiontime,lump_binary,group,val,tips,6,2,5,0.57,0.4842233009708738,0.6927083333333334,0.4774305555555556,,,,,,,,,,,,,0.57,0.4842233009708738,0.6927083333333334,0.4774305555555556
inceptiontime,lump_binary,group,val,tips,6,3,5,0.7107438016528925,0.589041095890411,0.8958333333333334,0.6354166666666666,,,,,,,,,,,,,0.7107438016528925,0.589041095890411,0.8958333333333334,0.6354166666666666
inceptiontime,lump_binary,group,val,tips,6,4,5,0.7172619047619048,0.6276041666666666,0.8368055555555556,0.6701388888888888,,,,,,,,,,,,,0.7172619047619048,0.6276041666666666,0.8368055555555556,0.6701388888888888
inceptiontime,lump_binary,group,val,tips,6,0,6,0.6703988803358992,0.5615474794841735,0.8315972222222222,0.5911458333333334,,,,,,,,,,,,,0.6703988803358992,0.5615474794841735,0.8315972222222222,0.5911458333333334
inceptiontime,lump_binary,group,val,tips,6,1,6,0.7150326797385621,0.6375291375291375,0.8139880952380952,0.6716867469879518,,,,,,,,,,,,,0.7150326797385621,0.6375291375291375,0.8139880952380952,0.6716867469879518
inceptiontime,lump_binary,group,val,tips,6,2,6,0.5649072753209701,0.4794188861985472,0.6875,0.4704861111111111,,,,,,,,,,,,,0.5649072753209701,0.4794188861985472,0.6875,0.4704861111111111
inceptiontime,lump_binary,group,val,tips,6,3,6,0.7496038034865293,0.6895043731778425,0.8211805555555556,0.7256944444444444,,,,,,,,,,,,,0.7496038034865293,0.6895043731778425,0.8211805555555556,0.7256944444444444
inceptiontime,lump_binary,group,val,tips,6,4,6,0.6674953387197017,0.5198451113262342,0.9322916666666666,0.5355902777777778,,,,,,,,,,,,,0.6674953387197017,0.5198451113262342,0.9322916666666666,0.5355902777777778
inceptiontime,lump_binary,group,val,tips,6,0,7,0.6860986547085202,0.6023622047244095,0.796875,0.6354166666666666,,,,,,,,,,,,,0.6860986547085202,0.6023622047244095,0.796875,0.6354166666666666
inceptiontime,lump_binary,group,val,tips,6,1,7,0.6742934051144011,0.6278195488721805,0.7281976744186046,0.6398809523809523,,,,,,,,,,,,,0.6742934051144011,0.6278195488721805,0.7281976744186046,0.6398809523809523
inceptiontime,lump_binary,group,val,tips,6,2,7,0.7271375464684015,0.635890767230169,0.8489583333333334,0.6814236111111112,,,,,,,,,,,,,0.7271375464684015,0.635890767230169,0.8489583333333334,0.6814236111111112
inceptiontime,lump_binary,group,val,tips,6,3,7,0.6112804878048781,0.5448369565217391,0.6961805555555556,0.5572916666666666,,,,,,,,,,,,,0.6112804878048781,0.5448369565217391,0.6961805555555556,0.5572916666666666
inceptiontime,lump_binary,group,val,tips,6,4,7,0.6732542819499341,0.5424628450106157,0.8871527777777778,0.5694444444444444,,,,,,,,,,,,,0.6732542819499341,0.5424628450106157,0.8871527777777778,0.5694444444444444
inceptiontime,lump_binary,group,val,tips,6,0,8,0.68188302425107,0.5786924939467313,0.8298611111111112,0.6128472222222222,,,,,,,,,,,,,0.68188302425107,0.5786924939467313,0.8298611111111112,0.6128472222222222
inceptiontime,lump_binary,group,val,tips,6,1,8,0.7046632124352331,0.6476190476190476,0.7727272727272727,0.6647058823529411,,,,,,,,,,,,,0.7046632124352331,0.6476190476190476,0.7727272727272727,0.6647058823529411
inceptiontime,lump_binary,group,val,tips,6,2,8,0.6912378303198887,0.5765661252900232,0.8628472222222222,0.6145833333333334,,,,,,,,,,,,,0.6912378303198887,0.5765661252900232,0.8628472222222222,0.6145833333333334
inceptiontime,lump_binary,group,val,tips,6,3,8,0.720161834120027,0.5887541345093715,0.9270833333333334,0.6397569444444444,,,,,,,,,,,,,0.720161834120027,0.5887541345093715,0.9270833333333334,0.6397569444444444
inceptiontime,lump_binary,group,val,tips,6,4,8,0.536723163841808,0.4523809523809524,0.6597222222222222,0.4305555555555556,,,,,,,,,,,,,0.536723163841808,0.4523809523809524,0.6597222222222222,0.4305555555555556
inceptiontime,lump_binary,group,val,tips,6,0,9,0.6793168880455408,0.5343283582089552,0.9322916666666666,0.5598958333333334,,,,,,,,,,,,,0.6793168880455408,0.5343283582089552,0.9322916666666666,0.5598958333333334
inceptiontime,lump_binary,group,val,tips,6,1,9,0.7450980392156863,0.6840882694541232,0.8180555555555555,0.7071220930232558,,,,,,,,,,,,,0.7450980392156863,0.6840882694541232,0.8180555555555555,0.7071220930232558
